date,region_id,daily_cases,rainfall_mm,temperature_c,vector_index,lat,lon
2024-08-06,Region_1,33,10.756652256845111,21.350553565496565,245.8561752130891,17.285,78.3867
2024-08-07,Region_1,2,18.54003334605993,23.225904363386075,266.09091102033597,17.285,78.3867
2024-08-08,Region_1,21,12.367922141794583,22.106870281550194,259.1186269296972,17.285,78.3867
2024-08-09,Region_1,5,1.7299341433493218,19.69188375258102,243.2964649042541,17.285,78.3867
2024-08-10,Region_1,19,10.826576810507234,24.978939105808962,242.52851361401906,17.285,78.3867
2024-08-11,Region_1,16,3.266789528746728,21.558107358474913,232.86171386306364,17.285,78.3867
2024-08-12,Region_1,53,14.15754190744645,23.596048037088106,237.39974511886334,17.285,78.3867
2024-08-13,Region_1,31,6.644190789481444,20.717466248720054,241.83714322728173,17.285,78.3867
2024-08-14,Region_1,15,8.21176804871125,20.66956179542657,212.0697599197556,17.285,78.3867
2024-08-15,Region_1,14,14.997990876391377,25.807229620312686,217.73326057875352,17.285,78.3867
2024-08-16,Region_1,15,5.059265467820406,20.823259767159495,196.43339716935245,17.285,78.3867
2024-08-17,Region_1,4,7.881876990428859,23.575257936668987,200.27417621064046,17.285,78.3867
2024-08-18,Region_1,35,2.029114354655546,23.765754183482525,173.80583282474615,17.285,78.3867
2024-08-19,Region_1,21,20.52681836400976,20.747146050016145,177.18133622408456,17.285,78.3867
2024-08-20,Region_1,3,6.933120118126457,17.05275678128678,174.4447756584461,17.285,78.3867
2024-08-21,Region_1,34,14.577035471518805,19.59342930130955,168.58195338568223,17.285,78.3867
2024-08-22,Region_1,10,22.912479176195504,22.07790395296049,178.19472765310792,17.285,78.3867
2024-08-23,Region_1,4,11.586380878758781,21.572417096096878,190.846893244375,17.285,78.3867
2024-08-24,Region_1,24,15.39301300568739,19.853225238968292,198.9861498124898,17.285,78.3867
2024-08-25,Region_1,38,19.9748111346864,20.070843444156605,219.0465114835103,17.285,78.3867
2024-08-26,Region_1,27,0.8162868138376643,22.735558449122856,204.14503539618568,17.285,78.3867
2024-08-27,Region_1,9,26.97205427627723,24.980453958562308,228.45360646901034,17.285,78.3867
2024-08-28,Region_1,18,6.2770516637905835,18.87694924561615,225.15212475066912,17.285,78.3867
2024-08-29,Region_1,28,5.21575019314154,22.244910277971226,212.9993534768677,17.285,78.3867
2024-08-30,Region_1,14,31.83707504922955,22.790975204235743,250.34538597441977,17.285,78.3867
2024-08-31,Region_1,32,29.17948663146333,23.465963685483405,273.2859930477,17.285,78.3867
2024-09-01,Region_1,25,9.532366720199214,18.2943772788772,287.0965278548427,17.285,78.3867
2024-09-02,Region_1,6,9.753448057916435,21.80125876337904,273.0495718376687,17.285,78.3867
2024-09-03,Region_1,14,6.333662709152941,21.126232569560226,270.6889595312455,17.285,78.3867
2024-09-04,Region_1,34,2.6439547626954156,23.55467642863224,253.0450058034903,17.285,78.3867
2024-09-05,Region_1,9,23.047436322523,26.170184488490367,255.6090131273755,17.285,78.3867
2024-09-06,Region_1,10,20.492523020919688,24.28250289894896,269.0482798157438,17.285,78.3867
2024-09-07,Region_1,12,13.75742732962112,21.551965752989616,263.8400355995916,17.285,78.3867
2024-09-08,Region_1,4,17.599550390052574,21.846125951693985,263.0482204812589,17.285,78.3867
2024-09-09,Region_1,41,23.616940412705315,17.748900674785343,289.4353739637773,17.285,78.3867
2024-09-10,Region_1,14,5.905189895691534,24.640312309182665,261.71674736581815,17.285,78.3867
2024-09-11,Region_1,31,11.882654365772023,20.247579553841515,273.08998192774635,17.285,78.3867
2024-09-12,Region_1,15,9.731757000254392,17.47125876471865,276.5653208151936,17.285,78.3867
2024-09-13,Region_1,10,8.140692766560267,21.991251428808468,248.95267765636464,17.285,78.3867
2024-09-14,Region_1,8,16.396302323084978,18.182680116733216,230.75404730530988,17.285,78.3867
2024-09-15,Region_1,26,6.103272375135627,20.65746252960309,224.94877954731302,17.285,78.3867
2024-09-16,Region_1,23,21.28256608521569,19.274780876251913,242.9606976575661,17.285,78.3867
2024-09-17,Region_1,18,21.633190578755666,20.137350279118486,257.8529173990787,17.285,78.3867
2024-09-18,Region_1,36,7.911453547688818,18.42547726230138,267.1645200197628,17.285,78.3867
2024-09-19,Region_1,24,10.158198640606262,22.553354000941436,251.62206984985556,17.285,78.3867
2024-09-20,Region_1,16,27.061259259787857,21.250855525256537,256.3576141959733,17.285,78.3867
2024-09-21,Region_1,41,0.7313548490082422,19.252403960923314,241.92357480117823,17.285,78.3867
2024-09-22,Region_1,45,7.305503325336896,19.4608485137206,228.60655869044152,17.285,78.3867
2024-09-23,Region_1,6,8.832118120932968,20.38460310254727,210.80938668319052,17.285,78.3867
2024-09-24,Region_1,43,11.203442775108483,20.559871627742307,218.70497230433054,17.285,78.3867
2024-09-25,Region_1,6,14.069864122076124,18.87105854663474,217.97337978039812,17.285,78.3867
2024-09-26,Region_1,9,3.0844120332567955,20.906854400038867,212.74385448896837,17.285,78.3867
2024-09-27,Region_1,25,20.68933912804822,15.966098555245548,225.64155636444852,17.285,78.3867
2024-09-28,Region_1,14,10.695306306222733,22.61663997341917,221.5050423236286,17.285,78.3867
2024-09-29,Region_1,36,17.77520276258349,24.42682220578668,236.22993553056173,17.285,78.3867
2024-09-30,Region_1,48,30.10679647817849,13.906747441348326,245.69547354920275,17.285,78.3867
2024-10-01,Region_1,7,2.4779259046395166,21.387275705253703,222.56703564254016,17.285,78.3867
2024-10-02,Region_1,12,4.546092796467756,19.778025238922716,219.8136251862621,17.285,78.3867
2024-10-03,Region_1,39,8.54696416419487,20.823820973392817,215.87602966711884,17.285,78.3867
2024-10-04,Region_1,9,7.106479212759032,20.098763944720147,191.2756210022614,17.285,78.3867
2024-10-05,Region_1,10,7.9780704559880435,18.192482399110634,199.06870073317594,17.285,78.3867
2024-10-06,Region_1,14,9.47935904100709,19.72507933420764,200.35220093459756,17.285,78.3867
2024-10-07,Region_1,31,8.418078451561062,18.533358632021642,199.27798838709168,17.285,78.3867
2024-10-08,Region_1,1,4.638476385377767,21.36192175788877,192.76500182006183,17.285,78.3867
2024-10-09,Region_1,12,6.114699319075739,17.093702066453243,183.3637594466524,17.285,78.3867
2024-10-10,Region_1,21,1.1804799203764191,23.73271820124255,181.19213110707815,17.285,78.3867
2024-10-11,Region_1,9,3.9566310286522404,18.508584964360086,157.4996865351782,17.285,78.3867
2024-10-12,Region_1,25,4.304892819035827,17.382221881049414,150.14697728113643,17.285,78.3867
2024-10-13,Region_1,6,6.282315557942663,19.68093122980066,138.8813311860335,17.285,78.3867
2024-10-14,Region_1,5,3.110360994367209,20.77709534672559,101.45409464217822,17.285,78.3867
2024-10-15,Region_1,20,3.1413070411816597,16.652672861674695,101.17741152271866,17.285,78.3867
2024-10-16,Region_1,12,4.506991446092433,17.929179553956562,105.03800229504755,17.285,78.3867
2024-10-17,Region_1,29,13.211568849144022,19.679193415583985,106.49419551361657,17.285,78.3867
2024-10-18,Region_1,17,2.2914533812593207,17.812965273945164,102.99859007520422,17.285,78.3867
2024-10-19,Region_1,26,6.240284039330485,20.32012834031604,101.05336022991082,17.285,78.3867
2024-10-20,Region_1,24,4.5402058697694185,25.96194065508116,93.61768140782901,17.285,78.3867
2024-10-21,Region_1,13,10.388854171759855,23.712815562236845,94.84417944618288,17.285,78.3867
2024-10-22,Region_1,8,1.829229795725414,19.907164285488356,92.31077313757923,17.285,78.3867
2024-10-23,Region_1,14,8.228700871961097,18.01295589256206,93.83488228962663,17.285,78.3867
2024-10-24,Region_1,18,4.206536842395392,19.515295498357005,100.27281169893251,17.285,78.3867
2024-10-25,Region_1,33,5.323226027182101,18.891783835413257,101.97457683505458,17.285,78.3867
2024-10-26,Region_1,13,0.23405227884635496,20.321825303403894,96.6216789236198,17.285,78.3867
2024-10-27,Region_1,28,1.7578208752389224,22.42797950647456,88.62544333240449,17.285,78.3867
2024-10-28,Region_1,15,14.64073288190546,20.972531820923148,102.77008017321425,17.285,78.3867
2024-10-29,Region_1,27,1.0535919619606435,19.543785878674345,103.24055968424004,17.285,78.3867
2024-10-30,Region_1,18,10.068022108703422,22.166450010258615,107.93517266952637,17.285,78.3867
2024-10-31,Region_1,18,0.8523063894534495,20.894823628804527,91.41129082437679,17.285,78.3867
2024-11-01,Region_1,0,1.9555133297359355,21.05320179363,91.48947587086616,17.285,78.3867
2024-11-02,Region_1,14,1.7702977511099505,21.414636762588287,87.9189445992755,17.285,78.3867
2024-11-03,Region_1,12,0.6526056986229726,19.94359043090349,82.18807798921434,17.285,78.3867
2024-11-04,Region_1,23,0.9980253105239076,19.7901391418954,69.20795490300142,17.285,78.3867
2024-11-05,Region_1,20,1.386196230386933,21.232720010136536,68.44049948284392,17.285,78.3867
2024-11-06,Region_1,11,1.1923355767589179,20.749409735088953,63.18873440964051,17.285,78.3867
2024-11-07,Region_1,23,1.8668488502873806,19.022347126580534,60.184873946823465,17.285,78.3867
2024-11-08,Region_1,3,1.1921779675585822,22.90248731349582,52.586387393769066,17.285,78.3867
2024-11-09,Region_1,15,1.546595338099795,21.584965081558455,55.65344825823785,17.285,78.3867
2024-11-10,Region_1,19,0.8899782392222205,19.167738468273175,55.267164169347836,17.285,78.3867
2024-11-11,Region_1,0,2.400308345130393,20.754138596924438,39.68881551057661,17.285,78.3867
2024-11-12,Region_1,5,1.118664443393458,22.81691326939783,39.5932178555615,17.285,78.3867
2024-11-13,Region_1,2,0.5620080500476893,20.3078268069201,24.933264907639842,17.285,78.3867
2024-11-14,Region_1,20,1.3999687483256285,25.137849598184694,25.84865839027421,17.285,78.3867
2024-11-15,Region_1,2,2.5998205032622614,23.356934391944435,25.52085642079174,17.285,78.3867
2024-11-16,Region_1,7,1.7000802791909386,21.478034619245523,25.71307156140794,17.285,78.3867
2024-11-17,Region_1,18,1.4143929192821698,21.419189294628087,27.252832081151475,17.285,78.3867
2024-11-18,Region_1,8,2.2444029243832726,21.344130852469945,27.83295759471595,17.285,78.3867
2024-11-19,Region_1,19,1.4163976617387497,20.331587009365638,28.7862198943875,17.285,78.3867
2024-11-20,Region_1,3,1.2403071787654074,21.07533229373854,31.155463184135378,17.285,78.3867
2024-11-21,Region_1,13,1.314119932233607,26.78460861218328,30.23545235997322,17.285,78.3867
2024-11-22,Region_1,13,2.263143236473627,22.55708202491249,28.563763390560116,17.285,78.3867
2024-11-23,Region_1,11,1.098833373572408,20.54722142253491,28.617048271560034,17.285,78.3867
2024-11-24,Region_1,13,1.4202277920347521,22.34145720692195,28.622144018821803,17.285,78.3867
2024-11-25,Region_1,10,0.8846399491903634,24.05840219871237,28.832267315556983,17.285,78.3867
2024-11-26,Region_1,19,0.784552913902757,21.394574590222437,27.33701594278263,17.285,78.3867
2024-11-27,Region_1,19,1.439840306614086,16.22414157744808,27.755451231100434,17.285,78.3867
2024-11-28,Region_1,4,1.7311457034065616,22.65122297127171,28.719627019328165,17.285,78.3867
2024-11-29,Region_1,9,0.8435140823140838,23.831312912618337,27.77100442388495,17.285,78.3867
2024-11-30,Region_1,15,0.7624641979220389,23.997561573255243,27.687091599941134,17.285,78.3867
2024-12-01,Region_1,12,2.071453537022012,23.648240231989348,26.655751970215256,17.285,78.3867
2024-12-02,Region_1,2,1.1006263672694938,24.851369831156116,27.369901875266912,17.285,78.3867
2024-12-03,Region_1,17,1.2826792712804513,26.24264082507729,25.88592110916825,17.285,78.3867
2024-12-04,Region_1,22,1.5290781942660994,22.353090263689115,23.77163688045221,17.285,78.3867
2024-12-05,Region_1,5,0.5737103204626739,25.284087089293877,27.357563824544005,17.285,78.3867
2024-12-06,Region_1,21,1.2760384538579639,21.28064194045307,22.409325915842523,17.285,78.3867
2024-12-07,Region_1,7,1.8211782012501478,24.327942250599303,24.157247487612825,17.285,78.3867
2024-12-08,Region_1,10,1.0305074043091356,26.97653115249047,23.731314750023873,17.285,78.3867
2024-12-09,Region_1,19,2.110201626372996,23.38879797681565,27.76686984950183,17.285,78.3867
2024-12-10,Region_1,4,1.6552739921102564,20.94796535559313,26.17953941763152,17.285,78.3867
2024-12-11,Region_1,7,0.6788378485277612,19.594350127635888,25.33542048443749,17.285,78.3867
2024-12-12,Region_1,14,1.2221485966253343,24.364575558243086,27.134420029863833,17.285,78.3867
2024-12-13,Region_1,11,2.0894151445025266,25.72220149766372,26.852234780980517,17.285,78.3867
2024-12-14,Region_1,15,1.4697638166918985,23.2916117025611,25.570854525289366,17.285,78.3867
2024-12-15,Region_1,14,0.7925182145883016,22.928015891022778,25.00176290504357,17.285,78.3867
2024-12-16,Region_1,2,0.8144197512913629,24.115861525810356,24.65901040299916,17.285,78.3867
2024-12-17,Region_1,2,2.031403560594039,23.378138991081926,26.371417551186646,17.285,78.3867
2024-12-18,Region_1,15,0.7563899359123024,22.562127041902343,27.366391483994477,17.285,78.3867
2024-12-19,Region_1,21,1.8867751760128326,23.558178044626597,25.064049047621555,17.285,78.3867
2024-12-20,Region_1,13,1.9013517489823024,25.583945797735563,28.06883940185428,17.285,78.3867
2024-12-21,Region_1,16,1.674668898271392,21.300931217179535,25.85885164845683,17.285,78.3867
2024-12-22,Region_1,7,1.5335143597544492,22.71747350039408,29.29692423302015,17.285,78.3867
2024-12-23,Region_1,10,2.2414768237385045,25.187838171536885,30.45788602238204,17.285,78.3867
2024-12-24,Region_1,15,0.8429000639454348,20.749354015646027,29.86567066463179,17.285,78.3867
2024-12-25,Region_1,3,1.2402055633768776,24.154039150804717,29.78486209132855,17.285,78.3867
2024-12-26,Region_1,3,2.300095914931532,25.57523690133001,31.448433724216443,17.285,78.3867
2024-12-27,Region_1,10,2.0944510254135746,25.344408357207044,31.568475264245567,17.285,78.3867
2024-12-28,Region_1,16,1.485687488403951,24.616762232914517,31.182757658369294,17.285,78.3867
2024-12-29,Region_1,16,1.3821422986885468,24.834505339150297,32.91874388917557,17.285,78.3867
2024-12-30,Region_1,6,0.8233924499257895,25.714073226422755,29.496197371843433,17.285,78.3867
2024-12-31,Region_1,7,1.2906257539111952,24.472010935483247,27.843465626388337,17.285,78.3867
2022-01-01,Region_2,16,2.2173672058633422,23.324005950233868,6.292667941889748,17.335,78.4367
2022-01-02,Region_2,5,2.057430782563971,26.218126684068903,5.880612570635031,17.335,78.4367
2022-01-03,Region_2,9,0.3369749866962133,24.335014901433652,8.23130468304955,17.335,78.4367
2022-01-04,Region_2,20,1.6781141537233808,26.70607722287764,7.707545400914418,17.335,78.4367
2022-01-05,Region_2,3,1.441269919975971,23.33081980249182,7.3569022467868574,17.335,78.4367
2022-01-06,Region_2,6,1.475051844201288,26.212966311258928,9.704614943487378,17.335,78.4367
2022-01-07,Region_2,6,2.244767505087256,25.648128405304895,13.152828984410771,17.335,78.4367
2022-01-08,Region_2,5,1.2589998048980084,26.052972412981767,12.089206798772103,17.335,78.4367
2022-01-09,Region_2,3,0.7242005134253654,29.324301265407648,14.095052379389749,17.335,78.4367
2022-01-10,Region_2,14,2.2481262028357625,23.798883277235642,15.681566029945042,17.335,78.4367
2022-01-11,Region_2,6,1.7568505515493258,26.21563126348837,17.328085412266145,17.335,78.4367
2022-01-12,Region_2,15,1.210236346136502,27.036518195025614,18.882021055497447,17.335,78.4367
2022-01-13,Region_2,12,1.0381840544554204,26.016071962918463,21.55287268657765,17.335,78.4367
2022-01-14,Region_2,10,0.7229307462497335,24.147649455681396,19.609241441023602,17.335,78.4367
2022-01-15,Region_2,15,1.7107362911676116,23.809933727321898,20.36676096341824,17.335,78.4367
2022-01-16,Region_2,16,2.0525661545891434,24.22288721694352,21.95145525255301,17.335,78.4367
2022-01-17,Region_2,5,2.173358107254721,23.05351486964932,24.038840765938602,17.335,78.4367
2022-01-18,Region_2,4,1.0461364773588935,23.206700320132583,19.861365234310423,17.335,78.4367
2022-01-19,Region_2,10,0.5959102099401064,27.047282751663943,23.26831534879669,17.335,78.4367
2022-01-20,Region_2,17,0.2815229605667575,27.992413450452915,19.586389487548537,17.335,78.4367
2022-01-21,Region_2,3,1.5692719692203403,26.080305719838634,21.719897657445095,17.335,78.4367
2022-01-22,Region_2,20,2.2148475472665425,27.331715642706065,20.385803541158594,17.335,78.4367
2022-01-23,Region_2,16,2.1499248007888894,27.510621729236053,20.816018677527122,17.335,78.4367
2022-01-24,Region_2,20,0.3588560582497502,31.59642509828074,19.998881809649998,17.335,78.4367
2022-01-25,Region_2,11,0.6606114515668928,29.404825623039503,18.774282320630245,17.335,78.4367
2022-01-26,Region_2,2,0.9559366520555306,26.27611186516261,20.192988730070745,17.335,78.4367
2022-01-27,Region_2,14,1.7504036762052602,25.460005451290602,21.074199622550918,17.335,78.4367
2022-01-28,Region_2,8,1.1995575046482894,27.547634947918592,21.43626078779753,17.335,78.4367
2022-01-29,Region_2,16,2.0963838430688386,25.55370208611367,19.147743833626205,17.335,78.4367
2022-01-30,Region_2,8,0.697351226211069,25.271707890233436,17.15559381683072,17.335,78.4367
2022-01-31,Region_2,12,1.42838727528517,26.70919423254769,18.716063562189944,17.335,78.4367
2022-02-01,Region_2,19,1.609781075857003,26.856605572527524,18.535329703305358,17.335,78.4367
2022-02-02,Region_2,1,1.3653398701023964,26.947196021690193,20.718226558034154,17.335,78.4367
2022-02-03,Region_2,10,1.771979332279996,24.40293749691922,22.63575374262688,17.335,78.4367
2022-02-04,Region_2,7,2.295931304033682,26.660140133940313,20.148011864541733,17.335,78.4367
2022-02-05,Region_2,14,2.564272441309075,23.964144658937418,20.686317786471694,17.335,78.4367
2022-02-06,Region_2,18,1.5283471862062739,25.41231100505938,22.32174449039652,17.335,78.4367
2022-02-07,Region_2,11,1.9176703884094417,27.784437352524783,24.538479627588853,17.335,78.4367
2022-02-08,Region_2,8,2.8711584873557783,29.639546761274797,22.86278823727956,17.335,78.4367
2022-02-09,Region_2,15,1.3673263957084951,29.742251924534617,24.831189457809927,17.335,78.4367
2022-02-10,Region_2,17,0.8190124636585678,29.90451167165822,22.048856588621288,17.335,78.4367
